Age,Fare,FarePerPerson,TicketGroupSize,FamilySize,Title_te,Pclass_1,Pclass_2,Pclass_3,Sex_female,Sex_male,Embarked_C,Embarked_Q,Embarked_S,Deck_U,AgeBin_Adult,AgeBin_Child,AgeBin_MidAge,AgeBin_Senior,AgeBin_Teen,Survived
-1.0250730027297046,1.1674647271016712,1.798909917404929,0.0,-0.5573393157634208,1.3386490728782812,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.8722709006497145,1.6439127644726292,0.9284821366200798,0.0,0.0686337733061779,-1.7681577984331502,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.2737448649502111,-0.11937037383328204,-0.3149214587080439,0.0,0.6946068623757766,0.144117718067054,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
-0.1082603902497641,-0.10767187291569155,0.17076185319114678,0.0,-0.5573393157634208,0.144117718067054,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
-0.1082603902497641,-0.19328362963078558,0.06144915997245657,0.0,-0.5573393157634208,0.144117718067054,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.2610624923297542,0.5292753430442741,0.9840428590515821,0.0,-0.5573393157634208,-1.7681577984331502,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
-0.03185933920976906,-0.5075479042806026,-0.3398166890477041,0.0,-0.5573393157634208,0.144117718067054,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
-0.1082603902497641,-0.5011669037800988,-0.33166915911836076,0.0,-0.5573393157634208,0.0007111071615732453,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.5029480180701962,-0.11325524835363245,0.16363276450297135,0.0,-0.5573393157634208,0.144117718067054,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
1.8781669367901068,0.5910476818894854,0.2563109174492521,0.0,0.0686337733061779,1.3386490728782812,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.41386459440974427,-0.5129547387046963,-0.3467203627411678,0.0,-0.5573393157634208,-1.7681577984331502,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
1.3433595795101416,0.05123205554819024,0.37365707517827484,0.0,-0.5573393157634208,0.0007111071615732453,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.3501459159902061,-0.4490553996926502,-0.2651309980287233,0.0,-0.5573393157634208,0.144117718067054,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
-0.1082603902497641,-0.1587198769197228,0.1055816137563998,0.0,-0.5573393157634208,0.144117718067054,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.5029480180701962,-0.11937037383328204,-0.19723491528419523,0.0,0.0686337733061779,0.144117718067054,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
0.19734381391021605,-0.5044467380373577,-0.33585698950204323,0.0,-0.5573393157634208,0.144117718067054,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.04454171183022598,1.3163547387800953,1.9890189490896075,0.0,-0.5573393157634208,0.144117718067054,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
-0.5666666964897343,-0.5044467380373577,-0.33585698950204323,0.0,-0.5573393157634208,0.144117718067054,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.1082603902497641,-0.5187146551564844,-0.35407486642405506,0.0,-0.5573393157634208,0.144117718067054,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
1.1141564263901564,0.560827263519099,0.237017566576567,0.0,0.0686337733061779,-1.7681577984331502,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.1082603902497641,-0.5186253211494775,-0.35396080100504423,0.0,-0.5573393157634208,0.144117718067054,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.846752747750174,-0.5075479042806026,-0.3398166890477041,0.0,-0.5573393157634208,-1.7681577984331502,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1.5725627326301268,-0.4490553996926502,-0.2651309980287233,0.0,-0.5573393157634208,1.3386490728782812,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.1082603902497641,4.044853536794228,5.472881020130353,0.0,-0.5573393157634208,0.144117718067054,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.7321511711901814,-0.503825653988642,-0.3350639632555871,0.0,-0.5573393157634208,-1.7681577984331502,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.4902656454497393,-0.4277853980243039,-0.47221405039953385,0.0,1.3205799514453753,0.144117718067054,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-2.094687717289635,-0.11937037383328204,-0.3149214587080439,0.0,0.6946068623757766,0.0007111071615732453,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.1082603902497641,-0.5186253211494775,-0.35396080100504423,0.0,-0.5573393157634208,0.144117718067054,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.9486719516897095,-0.5186253211494775,-0.4848499640388422,0.0,0.6946068623757766,0.144117718067054,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.1082603902497641,-0.1968293389088989,-0.3478890806454769,0.0,0.6946068623757766,0.144117718067054,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
0.04454171183022598,-0.4881390277582366,-0.3150346188459514,0.0,-0.5573393157634208,-1.7681577984331502,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-1.71268246208966,-0.11405287341619547,-0.31265825594989294,0.0,0.6946068623757766,-1.7681577984331502,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1
1.1905574774301515,-0.10767187291569155,0.17076185319114678,0.0,-0.5573393157634208,0.0007111071615732453,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.04454171183022598,1.5912695103434715,2.340041696878818,0.0,-0.5573393157634208,1.3386490728782812,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
-0.1082603902497641,-0.3639753930192649,-0.15649726563747843,0.0,-0.5573393157634208,1.3386490728782812,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.5666666964897343,0.3804746653728568,-0.10218039944185597,0.0,0.6946068623757766,1.3386490728782812,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
0.5029480180701962,0.8377797012423029,0.09245503775912445,0.0,0.6946068623757766,0.144117718067054,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
-1.5598803600096698,-0.007171115032755173,-0.4289545462508774,0.0,3.198499218654171,0.0007111071615732453,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-1.4070782579296797,-0.007171115032755173,-0.4289545462508774,0.0,3.198499218654171,-1.7681577984331502,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.19734381391021605,-0.11937037383328204,-0.19723491528419523,0.0,0.0686337733061779,0.144117718067054,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
1.5725627326301268,1.5912695103434715,0.8948735756615384,0.0,0.0686337733061779,0.144117718067054,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
2.642177447190057,-0.11937037383328204,0.1558247149873506,0.0,-0.5573393157634208,-1.7681577984331502,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.7958698496097194,-0.11937037383328204,-0.19723491528419523,0.0,0.0686337733061779,0.144117718067054,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.1082603902497641,-0.37753501908283565,-0.17381076673733303,0.0,-0.5573393157634208,0.144117718067054,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
0.2737448649502111,-0.23582363296747824,-0.3644855991115494,0.0,0.6946068623757766,1.3386490728782812,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-1.6362814110496648,0.10928214410144103,-0.21760374010755365,0.0,0.6946068623757766,0.0007111071615732453,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.9486719516897095,1.6860975587814602,0.4535110160157692,0.0,0.6946068623757766,1.3386490728782812,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.18466144128975914,-0.11937037383328204,0.1558247149873506,0.0,-0.5573393157634208,0.144117718067054,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.1082603902497641,-0.5058633201484696,-0.3376657411463575,0.0,-0.5573393157634208,1.3386490728782812,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.5666666964897343,-0.5187146551564844,-0.35407486642405506,0.0,-0.5573393157634208,0.0007111071615732453,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
-0.5666666964897343,-0.507016154238894,-0.33913772822025884,0.0,-0.5573393157634208,0.144117718067054,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
2.489375345110067,-0.10767187291569155,0.17076185319114678,0.0,-0.5573393157634208,1.3386490728782812,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.4197606305501367,0.1699016488562281,-0.01255757021907894,0.0,0.0686337733061779,0.144117718067054,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.1082603902497641,4.167066712380213,5.628927945023756,0.0,-0.5573393157634208,0.144117718067054,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.7321511711901814,1.0217652156734989,0.17076185319114678,0.0,0.6946068623757766,1.3386490728782812,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
0.5029480180701962,-0.3022923881810605,-0.3140161776047835,0.0,0.0686337733061779,0.0007111071615732453,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
-0.1082603902497641,-0.5075479042806026,-0.3398166890477041,0.0,-0.5573393157634208,0.0007111071615732453,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.8085522222301764,-0.5044467380373577,-0.33585698950204323,0.0,-0.5573393157634208,0.144117718067054,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.1082603902497641,-0.3852453946876112,-0.18365569873528964,0.0,-0.5573393157634208,0.144117718067054,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.1082603902497641,-0.5011669037800988,-0.33166915911836076,0.0,-0.5573393157634208,1.3386490728782812,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.1082603902497641,-0.5011669037800988,-0.33166915911836076,0.0,-0.5573393157634208,0.0007111071615732453,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.41386459440974427,-0.1587198769197228,-0.3316691591183608,0.0,0.6946068623757766,-1.7681577984331502,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.7958698496097194,-0.5044467380373577,-0.33585698950204323,0.0,-0.5573393157634208,0.0007111071615732453,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.03185933920976906,-0.22412513204988777,-0.4358217500484668,0.0,1.946553040514974,0.144117718067054,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.1082603902497641,-0.5186253211494775,-0.35396080100504423,0.0,-0.5573393157634208,0.144117718067054,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.19734381391021605,-0.505331570106761,-0.3369867803189122,0.0,-0.5573393157634208,1.3386490728782812,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
2.489375345110067,-0.4490553996926502,-0.2651309980287233,0.0,-0.5573393157634208,0.0007111071615732453,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1
1.801765885750112,0.4225722526748478,-0.0842630758461267,0.0,0.6946068623757766,0.0007111071615732453,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.5029480180701962,-0.11112824818679785,0.16634860781275243,0.0,-0.5573393157634208,-1.7681577984331502,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
-0.1082603902497641,-0.5075479042806026,-0.3398166890477041,0.0,-0.5573393157634208,0.144117718067054,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
-1.0250730027297046,-0.5011669037800988,-0.33166915911836076,0.0,-0.5573393157634208,1.3386490728782812,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.7958698496097194,-0.3639753930192649,-0.15649726563747843,0.0,-0.5573393157634208,0.144117718067054,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.3501459159902061,-0.3958803955217844,-0.19723491528419523,0.0,-0.5573393157634208,0.0007111071615732453,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
0.7321511711901814,0.5166026760502733,0.20878365952808245,0.0,0.0686337733061779,-1.7681577984331502,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
-0.1082603902497641,-0.3648623520888349,-0.3539621589266991,0.0,0.0686337733061779,0.0007111071615732453,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.19734381391021605,-0.503825653988642,-0.3350639632555871,0.0,-0.5573393157634208,1.3386490728782812,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
-0.3374635433697492,-0.034290367159896716,-0.2787102145776289,0.0,0.6946068623757766,0.144117718067054,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
0.7321511711901814,1.6860975587814602,0.4535110160157692,0.0,0.6946068623757766,0.144117718067054,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
1.8781669367901068,-0.11937037383328204,0.1558247149873506,0.0,-0.5573393157634208,0.144117718067054,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.5029480180701962,0.1810683997321099,0.539437582493934,0.0,-0.5573393157634208,1.3386490728782812,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.1082603902497641,-0.4870755276748193,-0.31367669719106084,0.0,-0.5573393157634208,1.3386490728782812,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.8722709006497145,1.0217652156734989,0.17076185319114678,0.0,0.6946068623757766,1.3386490728782812,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1.3433595795101416,-0.3533403921850917,-0.1429180490885728,0.0,-0.5573393157634208,0.144117718067054,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
2.336573243030077,1.012193714922743,0.16668808822647513,0.0,0.6946068623757766,0.0007111071615732453,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.5666666964897343,-0.5011669037800988,-0.33166915911836076,0.0,-0.5573393157634208,0.144117718067054,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.1082603902497641,-0.5011669037800988,-0.33166915911836076,0.0,-0.5573393157634208,1.3386490728782812,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.4265469670302012,-0.520841655323319,-0.35679070973383614,0.0,-0.5573393157634208,0.144117718067054,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
1.725364834710117,0.9923424223656753,0.5125059223124896,0.0,0.0686337733061779,-1.7681577984331502,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
1.3433595795101416,-0.5181829051147758,-0.35339590559660977,0.0,-0.5573393157634208,0.144117718067054,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.1082603902497641,-0.5075479042806026,-0.4801352600530621,0.0,0.6946068623757766,0.0007111071615732453,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.5793490691101912,-0.11937037383328204,-0.19723491528419523,0.0,0.0686337733061779,0.144117718067054,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.5029480180701962,-0.1587198769197228,-0.3316691591183608,0.0,0.6946068623757766,0.144117718067054,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.1082603902497641,0.02951963784514228,0.34593374667202914,0.0,-0.5573393157634208,0.144117718067054,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
1.4961616815901317,-0.6723904172102867,-0.5502945455557411,0.0,-0.5573393157634208,0.144117718067054,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.1082603902497641,-0.5187146551564844,-0.35407486642405506,0.0,-0.5573393157634208,0.144117718067054,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
1.4961616815901317,0.5384937617673354,0.22275938920021615,0.0,0.0686337733061779,0.144117718067054,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.41386459440974427,-0.09810037216493572,-0.36697512214551536,0.0,1.3205799514453753,0.144117718067054,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
-0.1082603902497641,-0.5044467380373577,-0.33585698950204323,0.0,-0.5573393157634208,0.144117718067054,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.1082603902497641,0.22945765352759778,0.6012230177914545,0.0,-0.5573393157634208,0.144117718067054,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
1.1141564263901564,-0.5011669037800988,-0.33166915911836076,0.0,-0.5573393157634208,0.0007111071615732453,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.4265469670302012,-0.10767187291569155,0.17076185319114678,0.0,-0.5573393157634208,0.144117718067054,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
0.5029480180701962,-0.3416418912675012,-0.33913772822025884,0.0,0.0686337733061779,1.3386490728782812,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.04454171183022598,-0.5044467380373577,-0.33585698950204323,0.0,-0.5573393157634208,0.144117718067054,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.18466144128975914,-0.023655366325723553,0.27803766392750107,0.0,-0.5573393157634208,0.144117718067054,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
-0.5666666964897343,0.21199923615821914,-0.267988065190613,0.0,1.3205799514453753,-1.7681577984331502,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
0.8085522222301764,2.5917572138183127,3.617506493717113,0.0,-0.5573393157634208,0.144117718067054,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
0.7321511711901814,-0.007171115032755173,-0.4289545462508774,0.0,3.198499218654171,-1.7681577984331502,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.1082603902497641,-0.522436905448445,-0.358827592216172,0.0,-0.5573393157634208,0.144117718067054,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.1082603902497641,-0.34270539135091854,-0.3398166890477041,0.0,0.0686337733061779,-1.7681577984331502,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
-0.1082603902497641,-0.5075479042806026,-0.3398166890477041,0.0,-0.5573393157634208,1.3386490728782812,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.4265469670302012,-0.5011669037800988,-0.33166915911836076,0.0,-0.5573393157634208,0.0007111071615732453,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.41386459440974427,0.7101596912322249,-0.10897000771630878,0.0,1.3205799514453753,0.144117718067054,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
0.3501459159902061,-0.36610239318609955,-0.4199340666862472,0.0,0.6946068623757766,1.3386490728782812,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.2610624923297542,-0.3299433903499107,-0.33166915911836076,0.0,0.0686337733061779,-1.7681577984331502,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-1.941885615209645,0.15713964785522028,-0.2854998228520817,0.0,1.3205799514453753,0.144117718067054,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.2610624923297542,-0.4490553996926502,-0.2651309980287233,0.0,-0.5573393157634208,-1.7681577984331502,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.18466144128975914,-0.3649495590956751,-0.35401783371454965,0.0,0.0686337733061779,0.144117718067054,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.9613543243101664,0.4454375044683202,0.1633503167987541,0.0,0.0686337733061779,0.144117718067054,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.7194687985697245,-0.33756443194767927,-0.4077879101238028,0.0,0.6946068623757766,0.144117718067054,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.6430677475297294,-0.505331570106761,-0.3369867803189122,0.0,-0.5573393157634208,0.144117718067054,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.6430677475297294,-0.3299433903499107,-0.11304377268098043,0.0,-0.5573393157634208,1.3386490728782812,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
2.412974294070072,0.015073052712001418,0.3274877389119957,0.0,-0.5573393157634208,0.144117718067054,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
2.1073700899100922,-0.4097058966062095,-0.21488789679777254,0.0,-0.5573393157634208,-1.7681577984331502,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.6430677475297294,0.9857827538511571,1.566930729413355,0.0,-0.5573393157634208,1.3386490728782812,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
-0.2610624923297542,-0.5044467380373577,-0.33585698950204323,0.0,-0.5573393157634208,0.144117718067054,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.1082603902497641,-0.507903113308464,-0.34027023488043756,0.0,-0.5573393157634208,0.144117718067054,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
